0.1093 13.6292 1.9361
0.1093 13.3473 1.9363
0.1093 12.9039 1.9923
0.1093 10.4462 2.7114
0.1093 10.4388 2.6572
0.1093 10.4026 2.6127
0.1093 10.2246 2.6188
0.1093 10.1036 2.6073
0.1093 10.0297 2.5803
0.1093 10.0024 2.5365
0.1093 9.8352 2.5480
0.1093 9.8540 2.4873
0.1093 9.6597 2.5141
0.1093 9.6412 2.4700
0.1093 9.4664 2.4938
0.1093 9.4294 2.4594
0.1093 9.4468 2.4006
0.1093 9.4726 2.3372
0.1093 9.4796 2.2817
0.1093 9.4950 2.2216
0.1093 9.4918 2.1699
0.1093 9.6574 2.0319
0.1093 9.8918 1.8538
0.1093 9.7086 1.8921
0.1093 9.6846 1.8475
0.1093 9.6603 1.8032
0.1093 9.4789 1.8477
0.1093 9.4719 1.7951
0.1093 9.4901 1.7272
0.1093 9.4905 1.6691
0.1093 9.4816 1.6160
0.1093 9.4892 1.5522
0.1093 9.6478 1.3913
0.1093 9.8626 1.1893
0.1093 9.7658 1.1875
0.1093 9.6860 1.1760
0.1093 9.5981 1.1713
0.1093 9.5023 1.1736
0.1093 9.4151 1.1715
0.1093 9.3282 1.1707
0.1093 9.2497 1.1652
0.1093 9.1715 1.1607
0.1093 9.0857 1.1635
0.1093 9.0081 1.1613
0.1093 8.9308 1.1603
0.1093 8.8617 1.1540
0.1093 8.7927 1.1486
0.1093 8.7163 1.1506
0.1093 8.6479 1.1472
0.1093 8.5798 1.1447
0.1093 8.5119 1.1432
0.1093 8.4443 1.1425
0.1093 8.3843 1.1360
0.1093 8.3173 1.1371
0.1093 8.2360 1.1529
0.1093 8.1697 1.1559
0.1093 8.1108 1.1529
0.1093 8.0593 1.1435
0.1093 8.0008 1.1418
0.1093 7.9426 1.1410
0.1093 7.8846 1.1409
0.1093 7.8337 1.1342
0.1093 7.7694 1.1428
0.1093 7.7189 1.1375
0.1093 7.6686 1.1328
0.1093 7.6118 1.1362
0.1093 7.5683 1.1252
0.1093 7.5121 1.1300
0.1093 7.4624 1.1277
0.1093 7.4130 1.1261
0.1093 7.3638 1.1251
0.1093 7.3147 1.1246
0.1093 7.2720 1.1168
0.1093 7.2233 1.1175
0.1093 7.1748 1.1188
0.1093 7.1266 1.1206
0.1093 7.0902 1.1067
0.1093 7.0423 1.1096
0.1093 6.9946 1.1130
0.1093 6.9472 1.1170
0.1093 6.9110 1.1049
0.1093 6.8640 1.1099
0.1093 6.8172 1.1155
0.1093 6.7812 1.1047
0.1093 6.7401 1.1027
0.1093 6.6939 1.1098
0.1093 6.6530 1.1088
0.1093 6.6124 1.1082
0.1093 6.5718 1.1081
0.1093 6.4539 1.2484
0.1093 6.3624 1.3465
0.1093 6.3338 1.3311
0.1093 6.2959 1.3338
0.1093 6.2626 1.3279
0.1093 6.2294 1.3223
0.1093 6.1918 1.3261
0.1093 6.1588 1.3213
0.1093 6.1300 1.3077
0.1093 6.0927 1.3126
0.1093 6.0598 1.3087
0.1093 6.0269 1.3052
0.1093 5.9940 1.3019
0.1093 5.9612 1.2990
0.1093 5.9285 1.2964
0.1093 5.8995 1.2849
0.1093 5.8668 1.2829
0.1093 5.8376 1.2719
0.1093 5.8084 1.2611
0.1093 5.8058 1.1751
0.1093 5.7985 1.0985
0.1093 5.7646 1.0975
0.1093 5.7307 1.0969
0.1093 5.6970 1.0966
0.1093 5.6575 1.1157
0.1093 5.5871 1.2408
0.1093 5.5466 1.2706
0.1093 5.5334 1.2046
0.1093 5.5217 1.1288
0.1093 5.4887 1.1305
0.1093 5.9310 -1.4470
0.1093 5.9279 -1.6933
0.1093 5.9365 -2.0183
0.1093 5.9567 -2.4323
0.1093 5.9516 -2.7488
0.1093 6.0851 -3.8832
0.1093 6.0092 -3.8860
0.1093 5.9349 -3.8981
0.1093 5.8695 -3.9689
0.1093 5.8765 -4.5640
0.1093 5.7976 -4.5848
0.1093 5.7161 -4.5851
0.1093 5.6335 -4.5747
0.1093 5.5564 -4.6133
0.1093 5.4748 -4.6115
0.1093 5.3934 -4.6089
0.1093 5.3129 -4.6156
0.1093 5.2316 -4.6116
0.1093 5.1504 -4.6069
0.1093 5.0694 -4.6014
0.1093 4.9890 -4.6053
0.1093 4.9081 -4.5984
0.1093 4.8280 -4.6109
0.1093 4.7474 -4.6126
0.1093 4.6669 -4.6137
0.1093 4.5864 -4.6140
0.1093 4.5061 -4.5836
0.1093 4.4262 -4.5626
0.1093 4.3469 -4.5308
0.1093 4.1078 -9.0656
0.1093 3.6573 -16.6136
0.1093 3.4784 -16.4848
0.1093 3.3047 -16.3047
0.1093 4.1894 -1.0700
0.1093 3.1796 -13.2385
0.1093 4.1129 -0.8032
0.1093 3.9869 -1.6151
0.1093 2.7085 -13.2353
0.1093 3.8510 -1.8421
0.1093 3.7996 -1.7957
0.1093 2.5830 -10.5924
0.1093 3.7533 -1.3156
0.1093 2.5902 -8.7354
0.1093 3.7016 -0.9742
0.1093 3.6958 -0.7098
0.1093 3.6598 -0.6427
0.1093 3.6158 -0.6246
0.1093 3.5682 -0.6257
0.1093 3.6242 -0.1169
0.1093 3.6058 -0.0007
0.1093 3.5721 0.0374
0.1093 3.5344 0.0561
0.1093 3.4993 0.0849
0.1093 3.4647 0.1140
0.1093 3.4279 0.1337
0.1093 3.3889 0.1440
0.1093 3.3552 0.1739
0.1093 3.3165 0.1848
0.1093 3.2722 0.1769
0.1093 3.2072 0.1025
0.1093 2.9332 -0.6292
0.1093 2.8720 -0.6621
0.1093 2.7467 -0.8840
0.1093 1.3111 -4.8953
0.1093 1.2216 -4.8852
0.1093 1.1217 -4.9025
0.1093 4.5495 4.5130
0.1093 4.5557 4.5320
0.1093 4.5513 4.5230
0.1093 4.5543 4.5326
0.1093 4.5574 4.5421
0.1093 4.5567 4.5424
0.1093 4.5561 4.5426
0.1093 4.5595 4.5521
0.1093 4.5548 4.5432
0.1093 4.5542 4.5435
0.1093 4.5579 4.5528
0.1093 4.5529 4.5441
0.1093 4.5568 4.5534
0.1093 4.5562 4.5536
0.1093 4.5557 4.5539
0.1093 4.5504 4.5454
0.1093 4.5546 4.5545
0.1093 4.5444 4.5373
0.1093 4.5486 4.5464
0.1093 4.5530 4.5554
0.1093 4.5474 4.5471
0.1093 4.5468 4.5474
0.1093 4.5462 4.5478
0.1093 4.5456 4.5482
0.1093 4.5450 4.5485
0.1093 4.5444 4.5489
0.1093 4.5438 4.5493
0.1093 4.5377 4.5414
0.1093 4.5427 4.5501
0.1093 4.5364 4.5423
0.1093 4.5357 4.5427
0.1093 4.5410 4.5513
0.1093 4.5345 4.5437
0.1093 4.5278 4.5361
0.1093 4.5271 4.5367
0.1093 4.5326 4.5451
0.1093 4.5320 4.5456
0.1093 4.5376 4.5538
0.1093 4.5307 4.5466
0.1093 4.5301 4.5471
0.1093 4.5295 4.5476
0.1093 4.5289 4.5481
0.1093 4.5284 4.5486
0.1093 4.5278 4.5491
0.1093 4.5272 4.5497
0.1093 4.5266 4.5502
0.1093 4.5260 4.5507
0.1093 4.5255 4.5513
0.1093 4.5249 4.5518
0.1093 4.5243 4.5524
0.1093 4.5238 4.5529
0.1093 4.5232 4.5535
0.1093 4.5227 4.5541
0.1093 4.5222 4.5546
0.1093 4.5216 4.5552
0.1093 4.5211 4.5558
0.1093 4.5131 4.5498
0.1093 4.5201 4.5570
0.1093 4.5196 4.5576
0.1093 4.5190 4.5582
0.1093 4.5185 4.5588
0.1093 4.5180 4.5594
0.1093 4.5176 4.5600
0.1093 4.5171 4.5606
0.1093 4.5245 4.5673
0.1093 4.5241 4.5679
0.1093 4.5237 4.5684
0.1093 4.5233 4.5690
0.1093 4.5310 4.5754
0.1093 4.5225 4.5701
0.1093 4.5138 4.5650
0.1093 4.5217 4.5713
0.1093 4.5213 4.5719
0.1093 4.5041 4.5616
0.1093 4.5121 4.5677
0.1093 4.5032 4.5630
0.1093 4.4857 4.5533
0.1093 4.4423 4.5285
0.1093 1.4083 2.7437
0.1093 1.3834 2.7666
0.1093 1.3674 2.7946
0.1093 1.3516 2.8228
0.1093 1.3273 2.8463
0.1093 1.3120 2.8748
0.1093 1.2969 2.9035
0.1093 0.9435 2.7598
0.1093 0.5873 2.6222
0.1093 0.5611 2.6528
0.1093 -1.7487 1.5949
0.1093 -2.2370 1.4349
0.1093 -2.2190 1.5153
0.1093 0.6412 2.8596
0.1093 0.7177 2.9339
0.1093 0.8044 3.0107
0.1093 0.8922 3.0859
0.1093 0.9717 3.1557
0.1093 1.0615 3.2276
0.1093 1.1335 3.2906
0.1093 1.1783 3.3418
0.1093 1.1861 3.3785
0.1093 1.1660 3.4049
0.1093 1.1461 3.4315
0.1093 1.1359 3.4616
0.1093 1.1165 3.4887
0.1093 1.1067 3.5190
0.1093 1.0877 3.5465
0.1093 1.0690 3.5743
0.1093 1.0504 3.6023
0.1093 1.0224 3.6278
0.1093 1.0043 3.6564
0.1093 0.9863 3.6852
0.1093 0.9686 3.7142
0.1093 0.9512 3.7435
0.1093 0.9242 3.7708
0.1093 0.8779 3.7942
0.1093 0.8709 3.8266
0.1093 0.8348 3.8531
0.1093 -0.1927 3.6876
0.1093 -0.2301 3.7239
0.1093 -0.2476 3.7642
0.1093 0.4652 3.9268
0.1093 0.3211 3.9409
0.1093 -0.3473 3.8793
0.1093 -0.3734 3.9196
0.1093 -0.4090 3.9590
0.1093 -0.4344 4.0002
0.1093 -0.4893 4.0384
0.1093 -0.5040 4.0817
0.1093 -0.2398 4.1520
0.1110 1.9108 -5.1408
0.1110 1.9051 -4.9381
0.1110 0.7276 1.7087
0.1110 0.8091 1.7841
0.1110 0.8950 1.8392
0.1110 0.9480 2.1109
0.1110 0.9809 2.5508
0.1110 1.1059 2.3766
0.1110 1.2162 2.2905
0.1110 1.3095 2.3323
0.1110 1.3989 2.4131
0.1110 1.4907 2.4832
0.1110 2.0357 -2.2864
0.1110 2.0571 -1.8628
0.1110 2.0934 -1.5388
0.1110 1.7386 4.7017
0.1110 2.2848 -2.6385
0.1110 2.3406 -2.6755
0.1110 2.3948 -2.6931
0.1110 2.4488 -2.7111
0.1110 2.5012 -2.6797
0.1110 2.5541 -2.6487
0.1110 2.6070 -2.5081
0.1110 2.6616 -2.6080
0.1110 2.7129 -2.8384
0.1110 2.7643 -2.8692
0.1110 2.8152 -2.9005
0.1110 2.8670 -2.8922
0.1110 2.9195 -2.8744
0.1110 2.9734 -2.8371
0.1110 3.0497 -2.4610
0.1110 3.1209 -2.2453
0.1110 3.1960 -2.0305
0.1110 3.2469 -2.1252
0.1110 3.3584 -1.5933
0.1110 3.4266 -1.5501
0.1110 3.5061 -1.4182
0.1110 3.4246 -2.5869
0.1110 3.6534 -1.2956
0.1110 3.6052 -2.0966
0.1110 3.6321 -2.3128
0.1110 3.8399 -1.3838
0.1110 3.8324 -1.8184
0.1110 3.9744 -1.3763
0.1110 4.0095 -1.5454
0.1110 4.1541 -1.1456
0.1110 5.4458 4.7759
0.1110 5.5705 4.7802
0.1110 5.6954 4.7834
0.1110 5.8207 4.7855
0.1110 5.9462 4.7864
0.1110 6.0719 4.7862
0.1110 6.1979 4.7848
0.1110 6.3268 4.7918
0.1110 5.4301 1.1388
0.1110 5.5140 1.1045
0.1110 5.5601 0.9450
0.1110 5.6981 1.0911
0.1110 5.6424 0.0793
0.1110 5.8204 0.0916
0.1110 5.8910 0.0447
0.1110 5.8516 -0.2927
0.1110 5.8968 -0.3956
0.1110 4.3273 -4.5601
0.1110 4.3416 -4.6305
0.1110 4.3470 -4.7193
0.1110 4.3550 -4.7986
0.1110 4.3497 -4.9053
0.1110 4.3632 -4.9660
0.1110 4.3632 -5.0538
0.1110 4.3575 -5.1504
0.1110 4.3633 -5.2196
0.1110 4.3724 -5.2796
0.1110 4.3806 -5.3395
0.1110 4.4153 -5.3459
0.1110 4.4546 -5.3438
0.1110 4.4941 -5.3421
0.1110 4.5338 -5.3408
0.1110 4.5737 -5.3400
0.1110 4.6137 -5.3396
0.1110 4.6488 -5.3482
0.1110 4.6890 -5.3487
0.1110 4.7346 -5.3410
0.1110 4.7752 -5.3423
0.1110 4.8159 -5.3441
0.1110 4.8567 -5.3464
0.1110 4.9032 -5.3407
0.1110 4.8668 -5.4604
0.1110 4.7442 -5.7033
0.1110 4.7597 -5.7382
0.1110 4.7518 -5.8059
0.1110 4.7603 -5.8488
0.1110 4.7624 -5.8996
0.1110 4.7936 -5.9102
0.1110 4.8308 -5.9131
0.1110 4.8803 -5.9007
0.1110 4.9240 -5.8967
0.1110 4.9618 -5.9011
0.1110 5.0122 -5.8904
0.1110 5.5034 -5.3492
0.1110 5.5592 -5.3437
0.1110 5.6153 -5.3390
0.1110 5.6454 -5.3650
0.1110 5.6486 -5.4212
0.1110 5.6444 -5.4846
0.1110 5.6529 -5.5330
0.1110 5.6402 -5.6032
0.1110 5.6404 -5.6584
0.1110 5.6537 -5.6990
0.1110 5.6455 -5.7609
0.1110 5.6435 -5.8154
0.1110 5.6480 -5.8627
0.1110 5.6446 -5.9167
0.1110 5.6479 -5.9636
0.1110 5.6505 -6.0103
0.1110 5.6525 -6.0569
0.1110 5.6465 -6.1099
0.1110 5.6548 -6.1494
0.1110 5.6551 -6.1954
0.1110 5.6549 -6.2412
0.1110 5.6464 -6.2932
0.1110 5.6604 -6.3258
0.1110 5.6429 -6.3836
0.1110 5.6560 -6.4161
0.1110 5.6451 -6.4670
0.1110 5.6573 -6.4993
0.1110 5.6613 -6.5377
0.1110 5.6567 -6.5819
0.1110 5.6597 -6.6200
0.1110 5.6623 -6.6580
0.1110 5.6645 -6.6958
0.1110 5.6662 -6.7335
0.1110 5.6675 -6.7711
0.1110 5.6767 -6.8031
0.1110 5.6688 -6.8459
0.1110 5.6688 -6.8830
0.1110 5.6769 -6.9148
0.1110 5.6676 -6.9569
0.1110 5.6664 -6.9936
0.1110 5.6734 -7.0251
0.1110 5.6627 -7.0666
0.1110 5.6777 -7.0930
0.1110 5.6749 -7.1291
0.1110 5.6718 -7.1652
0.1110 5.6771 -7.1963
0.1110 5.6732 -7.2320
0.1110 5.6778 -7.2630
0.1110 5.6731 -7.2984
0.1110 5.6771 -7.3293
0.1110 5.6808 -7.3601
0.1110 5.6841 -7.3908
0.1110 5.6781 -7.4257
0.1110 5.6808 -7.4562
0.1110 5.6832 -7.4868
0.1110 5.6853 -7.5172
0.1110 5.6779 -7.5514
0.1110 5.6886 -7.5779
0.1110 5.6899 -7.6082
0.1110 5.6814 -7.6419
0.1110 5.6726 -7.6754
0.1110 5.6823 -7.7019
0.1110 5.6823 -7.7318
0.1110 5.6821 -7.7615
0.1110 5.7005 -7.7849
0.1110 5.6997 -7.8147
0.1110 5.6986 -7.8444
0.1110 5.6972 -7.8740
0.1110 5.7052 -7.9007
0.1110 5.7033 -7.9301
0.1110 5.7107 -7.9569
0.1110 5.6986 -7.9888
0.1110 5.7056 -8.0155
0.1110 5.7026 -8.0446
0.1110 5.7090 -8.0713
0.1110 5.7055 -8.1003
0.1110 5.7115 -8.1271
0.1110 5.7074 -8.1559
0.1110 5.7031 -8.1846
0.1110 5.7084 -8.2114
0.1110 5.7134 -8.2381
0.1110 5.7083 -8.2666
0.1110 5.7029 -8.2950
0.1110 5.7072 -8.3217
0.1110 5.7013 -8.3499
0.1110 5.7051 -8.3766
0.1110 5.7087 -8.4034
0.1110 5.7220 -8.4289
0.1110 5.7151 -8.4569
0.1110 5.7180 -8.4837
0.1110 5.7106 -8.5115
0.1110 4.7764 -8.6175
0.1110 4.7280 -8.6399
0.1110 4.7393 -8.6574
0.1110 4.7404 -8.6757
0.1110 4.7314 -8.6945
0.1110 4.7323 -8.7128
0.1110 4.7329 -8.7310
0.1110 4.7334 -8.7492
0.1110 4.7338 -8.7674
0.1110 4.7340 -8.7857
0.1110 4.7340 -8.8039
0.1110 4.7339 -8.8222
0.1110 4.7336 -8.8404
0.1110 4.7331 -8.8586
0.1110 4.7325 -8.8769
0.1110 4.7817 -8.8974
0.1110 5.7193 -8.9679
0.1110 5.7177 -8.9947
0.1110 5.7258 -9.0223
0.1110 5.7138 -9.0484
0.1110 5.6816 -9.0724
0.1110 5.5000 -9.0812
0.1110 5.3185 -9.0868
0.1110 5.0477 -9.0788
0.1110 4.8665 -9.0773
0.1110 4.7252 -9.0780
0.1110 4.6336 -9.0834
0.1110 4.5322 -9.0857
0.1110 4.4210 -9.0846
0.1110 4.3297 -9.0850
0.1110 4.2681 -9.0891
0.1110 4.1967 -9.0903
0.1110 4.1254 -9.0903
0.1110 4.0934 -9.0972
0.1110 4.0712 -9.1056
0.1110 4.0685 -9.1180
0.1110 4.0754 -9.1327
0.1110 4.0724 -9.1452
0.1110 4.0693 -9.1577
0.1110 4.0758 -9.1726
0.1110 4.0725 -9.1851
0.1110 4.0690 -9.1976
0.1110 4.0655 -9.2100
0.1110 4.0619 -9.2224
0.1110 4.0581 -9.2347
0.1110 4.0638 -9.2501
0.1110 4.0693 -9.2656
0.1110 4.0746 -9.2812
0.1110 4.0703 -9.2936
0.1110 4.0660 -9.3061
0.1110 4.0709 -9.3219
0.1110 4.0756 -9.3379
0.1110 4.0801 -9.3540
0.1110 4.0752 -9.3665
0.1110 4.0795 -9.3827
0.1110 4.0743 -9.3952
0.1110 4.0783 -9.4116
0.1110 4.0728 -9.4241
0.1110 4.0765 -9.4406
0.1110 4.0890 -9.4615
0.1110 4.0741 -9.4698
0.1110 4.0772 -9.4866
0.1110 4.0801 -9.5035
0.1110 4.0828 -9.5205
0.1110 4.0853 -9.5375
0.1110 4.0877 -9.5547
0.1110 4.0898 -9.5720
0.1110 4.0918 -9.5894
0.1110 4.0849 -9.6020
0.1110 4.0952 -9.6245
0.1110 4.0965 -9.6421
0.1110 4.0891 -9.6548
0.1110 4.0987 -9.6777
0.1110 4.0995 -9.6956
0.1110 4.0916 -9.7083
0.1110 4.1004 -9.7317
0.1110 4.0922 -9.7443
0.1110 4.1006 -9.7680
0.1110 4.0920 -9.7807
0.1110 4.0916 -9.7990
0.1110 4.0910 -9.8173
0.1110 4.0902 -9.8357
0.1110 4.0892 -9.8542
0.1110 4.0879 -9.8728
0.1110 4.0864 -9.8914
0.1110 4.0927 -9.9161
0.1110 4.0907 -9.9349
0.1110 4.0964 -9.9600
0.1110 4.0862 -9.9726
0.1110 4.0836 -9.9915
0.1110 4.0884 -10.0170
0.1110 4.0929 -10.0426
0.1110 4.0970 -10.0683
0.1110 4.0933 -10.0876
0.1110 4.0968 -10.1136
0.1110 4.0853 -10.1262
0.1110 4.0883 -10.1524
0.1110 4.0908 -10.1788
0.1110 4.0931 -10.2053
0.1110 4.0879 -10.2249
0.1110 4.0965 -10.2588
0.1110 4.0907 -10.2785
0.1110 4.0985 -10.3127
0.1110 4.0990 -10.3399
0.1110 4.0990 -10.3672
0.1110 4.0920 -10.3872
0.1110 4.0981 -10.4222
0.1110 4.0641 -10.4123
0.1110 4.0695 -10.4473
0.1110 4.0875 -10.4978
0.1110 4.0854 -10.5257
0.1110 4.0829 -10.5537
0.1110 4.0801 -10.5817
0.1110 4.0769 -10.6099
0.1110 4.0733 -10.6381
0.1110 4.0693 -10.6664
0.1110 4.0829 -10.7188
0.1110 4.0839 -10.7555
0.1110 4.0726 -10.7760
0.1110 4.0842 -10.8292
0.1110 4.0836 -10.8663
0.1110 4.0824 -10.9036
0.1110 4.0862 -10.9493
0.1110 4.0894 -10.9952
0.1110 4.0864 -11.0330
0.1110 4.0829 -11.0708
0.1110 4.0894 -11.1257
0.1110 4.0898 -11.1724
0.1110 4.0947 -11.2279
0.1110 4.0886 -11.2664
0.1110 4.0919 -11.3222
0.1110 4.0943 -11.3784
0.1110 4.0862 -11.4172
0.1110 4.0870 -11.4737
0.1110 4.0916 -11.5392
0.1110 4.0906 -11.5962
0.1110 4.0887 -11.6533
0.1110 4.0903 -11.7196
0.1110 4.0909 -11.7861
0.1110 4.0905 -11.8528
0.1110 4.0890 -11.9198
0.1110 4.0905 -11.9961
0.1110 4.0909 -12.0726
0.1110 4.0939 -12.1586
0.1110 4.0917 -12.2356
0.1110 4.0921 -12.3221
0.1110 4.0947 -12.4181
0.1110 4.0958 -12.5145
0.1110 3.9780 -12.3027
0.1110 3.9473 -12.3142
0.1110 3.9539 -12.4289
0.1110 3.9553 -12.5346
0.1110 3.9614 -12.6595
0.1110 3.9654 -12.7847
0.1110 3.9673 -12.9103
0.1110 3.9701 -13.0458
0.1110 3.9591 -13.1434
0.1110 5.7777 -19.4882
0.1110 5.6952 -19.5536
0.1110 5.7362 -20.0716
0.1110 5.7529 -20.5332
0.1110 5.7470 -20.9377
0.1110 5.7533 -21.4207
0.1110 5.7859 -22.5845
0.1110 5.8022 -23.2366
0.1110 5.7786 -23.7530
0.1110 5.7994 -24.5348
0.1090 -0.0000 2.0000
0.1090 0.0172 1.9699
0.1090 0.0342 1.9597
0.1090 0.0513 1.9593
0.1090 0.0677 1.9388
0.1090 0.0837 1.9182
0.1090 0.0989 1.8874
0.1090 0.1160 1.8965
0.1090 0.1311 1.8754
0.1090 0.1451 1.8443
0.1090 0.1604 1.8330
0.1090 0.1764 1.8315
0.1090 0.1902 1.8100
0.1090 0.2038 1.7884
0.1090 0.2181 1.7767
0.1090 0.2323 1.7648
0.1090 0.2463 1.7528
0.1090 0.2587 1.7308
0.1090 0.2722 1.7186
0.1090 0.2872 1.7161
0.1090 0.3004 1.7037
0.1090 0.3098 1.6715
0.1090 0.3244 1.6688
0.1090 0.3389 1.6659
0.1090 0.3514 1.6531
0.1090 0.3593 1.6207
0.1090 0.3712 1.6077
0.1090 0.3852 1.6044
0.1090 0.3992 1.6010
0.1090 0.4081 1.5781
0.1090 0.4193 1.5648
0.1090 0.4356 1.5707
0.1090 0.4520 1.5765
0.1090 0.4658 1.5725
0.1090 0.4824 1.5779
0.1090 0.5052 1.6022
0.1090 0.5222 1.6073
0.1090 0.5426 1.6216
0.1090 0.5632 1.6357
0.1090 0.5842 1.6496
0.1090 0.6088 1.6727
0.1090 0.6234 1.6673
0.1090 0.6486 1.6898
0.1090 0.6744 1.7120
0.1090 0.6968 1.7246
0.1090 0.7271 1.7554
0.1090 0.7541 1.7766
0.1090 0.7776 1.7883
0.1090 0.8094 1.8180
0.1090 0.8418 1.8472
0.1090 0.8748 1.8761
0.1090 0.9342 1.9586
0.1090 1.1266 2.3099
0.1090 1.1512 2.3089
0.1090 1.1667 2.2899
0.1090 1.2098 2.3240
0.1090 1.2441 2.3398
0.1090 1.2836 2.3640
0.1090 1.3235 2.3877
0.1090 1.3739 2.4283
0.1090 1.4250 2.4682
0.1090 1.4820 2.5160
0.1090 2.8584 4.7573
0.1090 2.9103 4.7492
0.1090 2.9728 4.7576
0.1090 3.0304 4.7567
0.1090 3.0881 4.7553
0.1090 3.1460 4.7532
0.1090 3.2098 4.7587
0.1090 3.2738 4.7635
0.1090 3.3382 4.7675
0.1090 3.3971 4.7626
0.1090 3.4562 4.7570
0.1090 3.5332 4.7749
0.1090 3.5928 4.7679
0.1090 3.6586 4.7681
0.1090 3.7309 4.7754
0.1090 3.8035 4.7817
0.1090 3.8703 4.7795
0.1090 3.9373 4.7764
0.1090 4.0110 4.7801
0.1090 4.0915 4.7906
0.1090 4.1660 4.7924
0.1090 4.2341 4.7858
0.1090 4.3092 4.7859
0.1090 4.3913 4.7923
0.1090 4.4057 4.7246
0.1090 4.4123 4.6497
0.1090 4.4805 4.6398
0.1090 4.5138 4.5934
0.1090 4.6103 4.6104
0.1090 4.8786 4.7942
0.1090 4.9778 4.8071
0.1090 5.0703 4.8116
0.1090 5.1633 4.8149
0.1090 5.2568 4.8170
0.1090 5.3506 4.8178
0.1090 5.4524 4.8239
0.1090 5.5546 4.8286
0.1090 5.6498 4.8254
0.1090 5.7453 4.8209
0.1090 5.8566 4.8279
0.1090 5.9762 4.8395
0.1090 6.0887 4.8432
0.1090 6.1543 4.8083
0.1090 6.3071 4.8397
0.1090 6.4210 4.8386
0.1090 6.5434 4.8419
0.1090 6.6663 4.8434
0.1090 6.7978 4.8489
0.1090 6.9218 4.8468
0.1090 7.0710 4.8598
0.1090 7.1794 4.8426
0.1090 7.3298 4.8516
0.1090 7.4809 4.8582
0.1090 7.6411 4.8680
0.1090 7.7511 4.8435
0.1090 10.2572 6.2857
0.1090 13.3803 8.0398
0.1090 13.3811 7.8821
0.1090 9.4396 5.4501
0.1090 9.4520 5.3478
0.1090 13.3991 7.4274
0.1090 13.3756 7.2624
0.1090 13.4208 7.1360
0.1090 13.4382 6.9956
0.1090 10.4515 5.3254
0.1090 12.8512 6.4075
0.1090 12.9696 6.3258
0.1090 12.8979 6.1521
0.1090 8.6099 4.0149
0.1090 8.5809 3.9106
0.1090 19.4676 8.6677
0.1090 19.4783 8.4696
0.1090 9.4075 3.9933
0.1090 19.4938 8.0747
0.1090 16.6336 6.7205
0.1090 18.7665 7.3925
0.1090 10.4439 3.9049
0.1090 18.7468 6.8234
0.1090 18.8245 6.6662
0.1090 19.5060 6.7166
0.1090 17.0603 5.7084
0.1090 17.0619 5.5439
0.1090 17.0238 5.3677
0.1090 17.0604 5.2160
0.1090 17.0670 5.0556
0.1090 16.1972 4.6446
0.1090 16.6804 4.6260
0.1090 17.0775 4.5760
0.1090 9.4201 2.4363
0.1090 9.4410 2.3540
0.1090 9.4417 2.2668
0.1090 5.5149 1.2733
0.1090 5.5161 1.2229
0.1090 5.5070 1.1706
0.1090 5.5170 1.1225
0.1090 5.5560 1.0800
0.1090 5.5455 1.0278
0.1090 5.5543 0.9794
0.1090 5.6120 0.9392
0.1090 5.5804 0.8839
0.1090 5.5780 0.8337
0.1090 5.5752 0.7836
0.1090 5.5620 0.7323
0.1090 5.5781 0.6849
0.1090 5.5938 0.6374
0.1090 5.5992 0.5885
0.1090 5.5842 0.5377
0.1090 5.5886 0.4890
0.1090 5.6126 0.4418
0.1090 5.5963 0.3914
0.1090 3.2839 0.2009
0.1090 3.2555 0.1706
0.1090 3.2469 0.1418
0.1090 3.2380 0.1131
0.1090 3.2189 0.0843
0.1090 3.2195 0.0562
0.1090 3.2099 0.0280
0.1090 3.2100 0.0000
0.1090 3.2399 -0.0282
0.1090 2.8996 -0.0506
0.1090 2.8890 -0.0756
0.1090 3.3879 -0.1183
0.1090 3.4367 -0.1500
0.1090 3.4852 -0.1826
0.1090 5.8790 -0.3595
0.1090 5.9056 -0.4129
0.1090 5.8818 -0.4629
0.1090 3.1181 -0.2728
0.1090 3.1156 -0.3000
0.1090 5.8776 -0.6177
0.1090 5.8820 -0.6701
0.1090 5.8858 -0.7226
0.1090 5.8793 -0.7740
0.1090 3.1293 -0.4398
0.1090 3.0758 -0.4597
0.1090 2.6470 -0.4192
0.1090 2.7222 -0.4555
0.1090 3.0825 -0.5435
0.1090 3.0874 -0.5722
0.1090 3.0725 -0.5972
0.1090 3.0574 -0.6220
0.1090 2.9931 -0.6362
0.1090 3.0070 -0.6666
0.1090 3.0206 -0.6973
0.1090 2.9949 -0.7190
0.1090 2.9788 -0.7427
0.1090 2.9916 -0.7736
0.1090 2.9557 -0.7920
0.1090 2.4862 -0.6895
0.1090 2.5954 -0.7442
0.1090 2.8573 -0.8463
0.1090 2.9167 -0.8917
0.1090 2.9184 -0.9201
0.1090 2.9198 -0.9487
0.1090 2.9114 -0.9741
0.1090 2.9028 -0.9995
0.1090 2.8845 -1.0214
0.1090 2.8849 -1.0500
0.1090 2.8850 -1.0786
0.1090 2.8754 -1.1037
0.1090 2.8564 -1.1251
0.1090 2.8465 -1.1500
0.1090 2.8456 -1.1786
0.1090 2.8444 -1.2073
0.1090 2.8246 -1.2281
0.1090 2.8229 -1.2568
0.1090 2.7117 -1.2358
0.1090 2.3020 -1.0734
0.1090 2.3287 -1.1107
0.1090 2.7683 -1.3502
